period,X0000,X0001,X0002,X0003,X0004,X0005,X0006,X0007,X0008,X0009,X0010,X0011,X0012,X0013,X0014,X0015,X0016,X0017,X0018,X0019,X0020,X0021,X0022,X0023,X0024,X0025,X0026,X0027,X0028,X0029,X0030,X0031,X0032,X0033,X0034,X0035,X0036,X0037,X0038,X0039,X0040,X0041,X0042,X0043,X0044,X0045,X0046,X0047,X0048,X0049,X0050,X0051,X0052,X0053,X0054,X0055,X0056,X0057,X0058,X0059,X0060,X0061,X0062,X0063,X0064,X0065,X0066,X0067,X0068,X0069,X0070,X0071,X0072,X0073,X0074,X0075,X0076,X0077,X0078,X0079,X0080,X0081,X0082,X0083,X0084,X0085,X0086,X0087,X0088,X0089,X0090,X0091,X0092,X0093,X0094,X0095,X0096,X0097,X0098,X0099
2018-05-25,-0.0035113697923092784,0.0070586286163527075,-0.0018112957435902565,0.007007231459965115,0.010252345267136063,-0.0028199008984661207,-0.007228101584177135,-0.0051663825435049856,-0.0021453423912018168,-0.0007902948112379507,-0.011911463027762768,0.0012676102902601158,0.0032756577183887274,0.001794131777649935,0.004585258303999339,0.00957865736689416,0.0043927643623940735,0.015981012365002354,-0.00046681355586657597,0.0051593208695513045,-0.004013189597441486,0.023603109619328565,-0.007115277223324464,0.0032630663199220877,0.012346693902103327,-0.015015572660233421,0.0021203158762593878,-0.002185815871466057,-0.0028333887944808466,-0.008274464109777797,-0.0045158191187112725,-0.0005778092684846257,0.008373529354009377,0.0012407611916663644,-0.002232586549148782,-0.026260689309625447,0.0027995133793977164,0.012599029743353508,-0.0003557721521969458,0.0013913615886823752,-0.006560365159576529,0.016754181641025007,0.011249744522590146,0.0024594639196155493,-0.01032261243278476,0.015107607359260287,0.0029780281368975547,0.005179655346935648,0.007677408993697622,-0.0002651765259870823,-0.003969099606144524,0.0006651610516991031,-0.003402919205214547,0.002374933425171594,0.002140702722746159,-0.015804541348098614,-0.00541597638408126,-0.005551719545760877,-0.006703360847994052,0.013252789398164619,-0.015884382804593464,0.0059838254684091525,0.0006823514189131291,-0.005207760313016359,0.0031437231270513484,0.0028315659943762457,-0.017324238959602167,0.0002389766507032792,-0.01375639737374013,-0.009447258898550151,-0.0025333696890264793,0.0077104875164508745,-0.005404438921627435,-0.003608427677225927,-0.00458522871950896,-0.00962686192573377,0.0005356788226424267,0.0048716153025575885,-0.007359883977535701,0.00033089408966440994,0.018860990238958028,-0.01596921489681774,0.007347600358005221,-0.013759628645350234,-0.005049316166899442,0.011220480138418342,0.013050464472266907,-0.014384087229025838,-0.009008347395091966,-0.008112538721103535,-0.006158675816617464,-0.001548668159658005,-0.021406426533289218,-0.006360601801137862,-0.00586006278658166,-0.0028752177585953578,-0.0010981601106394177,0.024271739817797826,0.0003181891332580043,-0.002234422626850655
2018-05-28,0.008270676818174406,0.008846823824539843,0.012993581162832439,0.013318896365773797,-0.005493897696494146,0.008761119247212998,-0.02903943043335741,0.007932277778219992,0.018957317697591458,-0.010317856610440154,0.012888637306562733,0.008561977613838317,0.011129371018296011,0.016529871040929702,-0.003528012939173012,-0.0002813448052347475,0.0057852015650834985,0.0016841829830521798,-0.005559475088255298,0.016179689131759777,0.0007174491156793118,0.002787805062690724,-0.008995778605938741,0.0032198813132152844,-0.004539808502496627,0.002385332226292801,-0.0068682493198732346,0.0025191646715325916,0.007584931915383041,0.002566762979330955,-0.007103383179711108,0.012144769552978683,0.022224137879828677,0.0029837952481473477,-0.0010190683038208792,-0.012795628383261884,0.002382409241995967,-0.0021393025878191137,0.017225468872215634,-0.004713935077182218,0.005965307822799619,-0.011966531397997984,-0.004484752833634559,0.017388556629157264,0.0004895179277291389,-0.002681938860997341,0.015618540190017235,-0.004273195190410113,0.001657234722548364,-0.000978524930042467,0.0012829058234230326,-0.007406471031521662,0.006892241755756932,-0.00364433262777691,-0.014118198619828297,-0.009529816834596912,-0.007464475474570603,0.005239056663843307,-0.012055283943284471,0.00897876645893253,0.006811062659664634,0.012528219737277921,-0.017836627963754213,-0.011521922475587908,0.014919896606463093,-0.00884178097975983,0.00766356818281498,-0.009043256419078135,0.002569281788710355,0.009085629142446535,0.007039404085431455,-0.0015889696456433452,0.010054157480573802,-0.00489447328073593,-0.010045015521022362,0.010300307245138673,0.022329240787669496,0.0019890261382864167,0.004060607898250544,0.00892052970448165,0.006582166519979317,0.010517222017797787,0.0043431431507806005,0.006022610948107547,0.023181397651370613,0.015205422411238768,0.019156807431475787,-0.0027532136150114467,0.0039289631128126765,0.013147952402003893,-0.006301749298932684,0.0007661612211281098,-0.008642626795600971,-0.020286431331791043,0.006093687146659221,-0.014339962737733749,-0.001056151161505996,-0.009093456431513845,-0.014146241363022692,0.017876433563511967
2018-05-29,-0.01508569718164307,-0.006374013972967759,0.003929785103194053,-0.009925972062526652,-0.00793064508641497,-0.008651825215003456,0.011468887742570127,-0.0020423494497389155,0.0051580666017348835,0.007758476630334542,0.015192333151481292,-0.00024553160007349106,0.008311508181824549,-0.0030051284604814873,-0.0210167008559932,0.004929730191573757,-0.017118248963415496,0.007030050102791459,0.010237977803740394,0.015038859155513572,0.00662671736262814,0.0051967706476701465,-0.012187998336726007,0.015216836450857961,-0.011730857767448706,0.012021478007838891,-0.0036659785090792205,0.005730405214770899,0.0033426385381231626,-0.006441597970649204,-0.0013626434357865997,0.008526947390728906,-0.007684078277572407,-0.002275570112343806,0.0069921441894728225,0.0023043315936633565,0.014168288530598764,-0.003058639215375656,0.018583592543862226,-0.002401068584174117,-0.008627503950748197,-0.0030702833713571157,0.0070526053986448055,0.009672511337749533,0.019350557161533805,-0.004692224675320511,-0.003997486601876607,0.005010576217364256,0.009921157416152983,-0.014009776106509667,0.0040122840973805295,-0.010798132864595265,-0.0029635138709650324,-0.017715955193190025,0.015785274351595952,-0.01983204257361859,-0.003669727385829854,0.004989311157199377,0.0051053427065644134,0.00843861493864528,-0.0032833158556254444,0.0051081862984777215,0.005366364408958196,-0.00373688363272817,-0.0007257775890800963,-0.003798968868117759,-0.010183553281662774,-0.008028272631054554,0.004135316529812483,-0.01066802750982024,0.0027280547774188968,0.010394661692304592,-0.004391456658177938,-0.006632780080839095,0.004952521293032967,0.008903099899852428,0.01782887430835305,0.007639045242128235,0.015208303140405643,0.002760084635898917,0.0007968957440529329,-0.0045187826605939735,-0.012793926109634639,-0.008695592808127213,0.018553309516048836,0.01737514452894026,-0.0064886261615083735,-0.01795334663908432,0.006047265426850217,-0.015218322167316004,-0.011104552941350975,0.005933351779742621,-0.012234250516273543,-0.006381879267271827,0.00060422658350723,-0.00677318506106486,-0.010439453655827748,0.0033903899728789594,-0.00439769989489135,-0.007374544501014256
2018-05-30,-0.003350837122448903,-0.011760097251036456,-1.2453045317321562e-05,0.007349993813156892,-0.002207201414536451,0.00844871701022276,0.011066767590388308,0.006998209060507519,-0.011899990784546347,0.010896595555934764,-0.02827747286918928,-0.01501588163291991,-0.007522974425733565,0.006471342694135548,-0.003757643005117243,-0.005414770660273375,-0.009787524827184684,0.016316604967179533,-0.012718804661183677,-0.0064236125158713435,0.00022157793041945796,0.005034593312731913,0.0021394788573126976,0.0021599717455419542,0.019458177941551053,-0.010958652449028761,0.005825227165633999,-0.0023978908398106227,-0.006089939789758337,0.009722350227737455,-0.007506785571088649,0.018167468402885394,0.003814734420316435,-0.00038996698565698225,-0.00011430426944261814,-0.0007859028258954878,0.0055328770590880455,0.01817440559213864,0.006678923968287766,7.096456739982672e-05,-0.02029385048077486,0.006972313268785461,0.005608839036086936,0.004885821255392008,0.015204660369140456,0.00375021823899982,-0.0023587230198045075,0.00544996573351967,-0.006486516354034247,0.0007585486170467786,0.010397093618871782,-0.013230707693847847,0.004012605976196343,-0.012554132275614261,-0.006505099080060138,0.013358779343661602,0.0061810587939445365,0.017156686172048612,-0.004862661937948211,-0.006121470229593536,0.0020129611012958126,-0.003570666916560375,-0.025904308603746786,0.0035944085492548372,0.008459169705959422,-0.0017751626998877932,-0.004487457498256459,-0.0077430290322979935,0.020339865978056225,-0.0028371522784651354,-0.014001414545710739,0.002870577786493386,0.00664258525570614,-0.015431065935379443,0.008958289399502233,0.004223609294915777,-3.8017454367874026e-05,-0.00488303068229197,0.007476203327997507,-0.0008080799348560536,-0.00685793239445374,0.0006239613736921546,-0.0064744719242388225,0.0039018245889017224,-0.0025633705827363207,0.008705369363029585,-0.007576639844856162,0.009399278656789292,-0.015657748815419578,0.013711949902334118,-0.011696085349685722,0.0005994494860301969,0.0031002028674676435,-0.012882475489810835,0.0009997351614727753,-0.0031267646221364337,-0.005521139045889243,-0.010750600267885674,0.003404390258400524,-0.013118410361916787
2018-05-31,0.005096222817841468,-0.007236895492077211,0.0012276661472472841,0.001680079985321185,0.0013372775106423461,0.02721842851857873,-0.009489941743225275,0.023225557413272334,0.005483693657859622,-0.0023166116934168245,-0.002735604864887099,0.004165194587701469,0.0068953820282649046,0.013055329436203413,-0.006215892460991473,-0.0005156980518905255,0.00886057627194877,-0.009798566872603618,-0.005614624174559501,0.0028191053024550607,-0.006198148443428076,0.006699226623164325,0.005219380483348841,-0.00683645670861599,-0.0005178921551097135,0.004608849288031221,-0.0073122790859326825,-0.0051666476158364226,-0.00899991806937109,-0.006956380916757774,-0.003061141993365788,-0.014075191910357703,0.012772292718140971,-0.008620522714970895,0.0017885831776647226,-0.01593438458548384,-0.009620910838615888,-0.011297427936834309,0.010406345979519952,0.014480069623130186,-0.012990873209789274,-0.018532268932226086,-0.00567987896659785,0.02205005438119557,-0.001841662349032982,-0.001880243592227821,-0.0033197756618207497,0.014819744482527677,-0.00471944788306644,0.011548734930098442,0.00845300157237203,-0.01302584619858107,0.009352387193680534,0.0057922577021852105,-0.005533241085090691,0.001599710545068566,-0.015966126587169876,-0.02590158733917247,-0.0045366290355532525,-0.0032492377268584878,-0.002373476796419937,0.007292832656509291,-0.0007487437307441387,0.0034598060514687374,-0.005988286342587836,0.007680504986625537,-0.01743212137549741,0.008906395205180107,-0.012573316398631677,0.007576296536878435,-0.009810612012609724,0.007158271168040112,0.02647102140326881,-0.008015551278031732,0.005864953063673891,-0.012325657288860186,-0.004947988890730414,0.003259886415930201,-0.018418638003007963,-0.01510816611480068,-0.014505559136599372,-0.013822993113177074,0.005554947080439043,0.00450163452808737,-0.012892793055684564,0.0010291135973117343,-0.019208033736506785,0.005246616442362288,-0.006281170282838523,0.0021062140066906055,0.007547879036478574,0.008799578371677223,0.0018063174690448555,0.007189636711312814,-0.0036222316326416817,-0.008130481457339755,0.0004813682471086124,0.005922578350947441,-0.0037513861400483442,-0.0019541304231428113
2018-06-01,0.001269352476985188,-0.020030750824406234,0.021327475752841017,-0.003587587114467692,-0.01161475283033662,0.020417939599870507,-0.011248716996586644,-0.0024642102157163377,0.007783210927109249,0.011210160089352338,-0.0064165113769474764,0.00232371847946553,0.005553506180713696,-0.008788689700422049,0.009164336067019265,-0.0020577358654460397,-0.005402551729653674,-0.003162080055325953,-0.009552184228588986,-0.005070142012590509,0.002481088656589488,-0.0020269427225405017,-0.0004282962804957405,-0.005909182718669155,-0.001481424548994378,0.014982562664042569,0.006532832408375578,0.007689766346888447,0.006867885665311458,-0.010228653655129843,-0.0048189918525904825,0.02397822718063602,-0.00839974047431043,0.008240668461840604,-0.013551750912445261,-0.006271158431970173,0.028736379407190146,-0.0046420042818044426,0.007273369439474897,-0.005149455333693477,-0.0036846969530044613,-0.018416785878217712,0.01190276641800659,-0.021191327338248512,0.0142749928244512,-0.004567287027270997,-0.001688065273453812,0.014865748635188875,0.011524187810264328,-0.008164471508331496,-0.020144686944212165,-0.002936625810675696,0.0014827181344168625,-0.0008998527083762026,0.008307529539518136,-0.011228367317814424,-0.01004035725386939,-0.0066192027907421794,-0.00212215023176039,-0.016591555233181565,-0.010251550839220936,-0.006700200466499498,0.00988247535922346,-0.019274041888776395,0.01868838033392246,-0.001858608525210014,0.011104380103528703,0.009416101645164257,-0.0047786124564730146,0.009754266148988182,0.020215751764941798,-0.0042808280416076604,0.005701329574299142,0.008276756014303046,-0.017778299009509054,0.01607163782255853,-0.018915440686500314,-0.005507142340763345,-0.011296969698806048,0.010437400431973073,-0.002240517675548452,0.01816810438477804,0.00927308900489399,-0.003453013494759396,-0.00029240072794019234,-0.004233416239465989,-0.0016216485694822193,0.017121117921083697,-0.017889431293617402,-0.019817014425348046,0.0019149607438997288,0.012226354989935432,-0.009213638583694296,-0.0001349838420443034,0.0007582704389870044,0.006005276989145644,-0.0037437012674540367,-0.00044829915662724377,0.018266402745748703,-0.0076927783533782745
2018-06-04,0.002105441337506723,0.024226558882353026,0.01070855499816861,-0.008791234917238934,0.006729112354443289,-0.0019567834988834247,0.02663986068877364,-2.6689108231811468e-05,0.0005382482575726688,-0.0010522286450415478,0.011745308353298461,-0.004918085633394273,0.016886550672102797,0.002974420143607482,-0.00029403719803572386,0.006378163419076931,0.006093395454034318,0.0064781108527437745,-0.011355314667931639,-0.0057988978903327935,-0.005410924064632033,-0.004931199173528911,0.00499999078231427,-0.008970718498072086,-0.01157547732050782,0.0023999061651119396,0.002506739230454693,0.027756736884377468,0.008198770780726245,-0.00971132870738952,0.00805917499347622,-0.0029887662985462024,-0.006233865671406384,0.009388106724083977,-0.0068603440255243335,-0.006703050072288094,-0.004327914743437333,-0.006676238090978021,0.010821527756980516,-0.0033179554781557104,-0.012399725133167873,0.017417209374482913,0.0012662038335566393,-0.015065852252721083,0.00404086192311903,-0.003972260485265889,0.009789596396500112,0.005237878166705992,0.002022448675052623,0.0029468001980071912,0.012354966315498598,-0.0034264618344640473,0.012925936851703191,-0.00021222272330456303,0.01338060888630033,0.0014710467468983179,0.002404271634035025,-0.006839712003982481,0.00445912590404208,0.007909875750403746,-0.0017181019223191296,-0.010202901804318569,-0.011548762298311543,0.009849709951399567,0.00024876433811482624,0.00019593520337230584,-0.005920032790019162,-0.006655220688454846,0.011457960766757126,-0.0010042470854495196,0.0011924684449422741,-0.0005899983041795552,-0.010018176764522534,0.005655127786724067,-0.0020138142458939598,-0.0012906188331564443,-0.024926773279041484,-0.0023398029944345995,-0.01237886087612711,0.007601342426246465,0.009438070495798017,0.010764957440717355,-0.008791052809312442,0.009965004986068397,-0.005430967429858997,0.0014124524218209278,-0.0009960901629487314,-0.010327701378511751,-0.006359342707720909,0.011443055696135497,0.00019301050453675702,0.00033980931216051125,0.0021567118615101913,0.004220111704333012,-0.001461984528049914,-0.0021975973012680005,0.001591598449978143,-0.0048329424491220414,0.0014252024938177814,-0.0005058131994929572
2018-06-05,-0.00953622412603169,-0.017146744978145827,0.009056281850943744,0.002648156050073692,0.0025863721932803422,-0.005458473910597232,0.0017063886263491883,-0.004643486390821518,-0.01764189745897289,-0.0035388378050126242,-0.0048480375911969945,-0.01771208965659773,0.0017627003423888784,-0.0015507940479810671,0.025832377947889024,0.008269046949886578,0.016135041290387456,0.00010244362257389722,-0.001886171981631066,-0.0011893427189252088,-0.018011553966063423,-0.0034497869929640866,0.005183643625657195,0.004680859206824944,0.0038225612331688743,0.006481453310456656,-0.01324723913122842,-0.00163015669133858,0.009111998362010956,0.008716914151896576,-0.0011486466179594077,-0.0007816634894648416,0.0315046921958827,-0.010844991250469883,0.01527996995380019,-0.025257316411824333,-0.002225645852720099,0.01228889306541754,-0.004403527150774223,0.01061278373011728,0.0002849625469029697,-0.011979505473266533,0.011869510368119765,0.010121741746818695,-0.010376148184532676,0.005691174461610408,0.013384527928792554,-0.005060793292842585,-0.025970398271219323,0.0003217783402591217,0.0031842995922644053,-0.005602281003934957,-0.00565928587645777,-0.0033639383217361836,0.02000630575287037,0.022520032083713025,-0.002313107263366077,0.007227599638074593,-0.006655993424202773,-0.018924577947910953,-0.014221668395721358,0.031627117588610934,0.00039513689969040457,-0.01917139453896493,-0.012308630829854391,0.004616241185951092,-0.0018698604608519372,-0.006034240940690025,-0.024227500723228705,0.007994898832081945,0.005382674047600766,0.004075292525052917,-0.0015817341730941657,-0.003745284687792643,0.009577919544673396,0.0030326550041303783,0.0011098917922886316,-0.01163690106156489,-0.015103799919379993,-0.004714727486855551,0.006768956248890475,-0.007103168846200977,-0.0017658836707265034,0.001789622476466703,0.0023649242287965013,-0.02476382803084218,-0.00023152153623866339,0.012139217481391218,-0.016582179087104725,0.008005337661939175,0.01674132577824809,-0.0033747254520947287,-0.0014898637318155174,0.00559826244773896,-0.009018938597291228,0.003845229319397238,-0.003994329087363326,0.0039255252615966844,-0.01876238535960908,0.007819539101710913
2018-06-06,-0.016174716910340278,0.0032339903219980497,0.0044366534163811245,-0.001124403980523434,-0.003400353549250045,-0.005229106111152155,0.00029110626604605846,-0.007004096867647414,0.005303425115234002,0.01692571058772387,0.004628411046035541,0.0003634829918223167,0.004272318045452565,-0.0009620434557516477,-0.015147015222568769,0.007360099780372824,-4.85725815930804e-05,-0.007722621223152351,-0.0018205820935459297,0.015211956767595182,-0.013976166633126676,-0.011521863875175066,0.008900817682191904,0.00333591868130869,-0.001220887555004556,0.007202489218947832,-0.005136627756031442,-0.01139297914262779,0.015333635298855378,-0.001484218096665075,-0.009989270211455096,0.009632258163286713,0.0030868919729322873,0.010401786241309894,-0.0009900694691547987,0.000813720861066874,-0.007470643820973705,0.0018493139754146995,-0.009583811055665926,-0.0019438062066947637,0.0035334607377965734,-0.010360986573415311,-0.011975305588728996,0.011234488802904216,4.1271524572157907e-05,0.004643951888787007,0.0029121347519110836,0.014536186816383818,0.001975443945098722,0.001022071717125114,0.0003138437876004492,0.0010165846656000565,0.005889765443103651,-0.004586034694508609,0.0014959668563076735,-0.014965519619818549,0.010124031200960061,0.0008596076606104442,-0.007043159458223544,0.0050183472916930415,-0.007606250166532095,0.001943539079267939,0.003071861843167333,-0.0006080214984667187,0.000336174890523002,-0.004637644689472672,0.00940011638091667,-0.006777721331642217,0.004957548143522224,-0.005599776123394254,-0.0009236292780698573,0.015249224308958335,0.008282927433336265,0.0004323246368207134,0.010952091178630469,0.008438241431759214,0.0071255175659019525,0.0019938626177636062,0.013051451851148397,-0.0008466319285632036,0.005168727457780623,0.0052725337095863925,0.007703565612052354,0.002074495591167037,0.002222554485662349,-0.003263804309306983,0.007884187810701822,0.008774285337942927,0.016415483346452365,0.008802408256744753,-0.008465390534873201,0.0011825351606431626,-0.00520806872438349,-0.020809654846817807,-0.013059650472755951,-0.007089296499461333,0.0071114916925406006,-0.004766393933201311,-0.005986783923759342,0.003043654579345928
2018-06-07,-0.0006609655621311581,-0.0038244050377264907,0.008292467605332584,-0.015238383570016252,0.01446325297006939,0.008262132395656466,0.005849146099105103,-0.023043930498296516,-0.007526492577044522,-0.01345258718928874,-0.008668395323948534,-0.004404160197230002,0.00040276922653228184,0.003343201800306945,-0.0065447445982092,-0.010462259004705097,0.01502578320405456,0.026910106358909947,0.010627757658925287,0.02126070206031845,0.00953893989257876,0.01952046323281771,-0.022421468853005635,0.013603393966709258,0.0031802913752476264,-0.017704793147742662,-0.006429105369684312,0.018067716105160222,0.0006627711814500225,0.024345651846615836,0.005816390572807506,-0.012950978480510076,0.022057659495362227,0.009021435358224326,0.004084048946157765,-0.009821889832336865,-0.01225437898376217,-0.007851992925798404,-0.013495651203122511,-0.005449909706974261,0.012137851911420982,0.014825127820790198,-0.005277645982484564,-0.027090019427090495,0.0011325889490060523,0.0164002367449743,0.0013834964056015388,0.01330610945894105,0.0037250774976044917,-0.0033166940678461564,0.002593498652212316,-0.003995026944396411,-0.020253223695447214,-0.00934932379251781,0.0004966315228123908,0.009699406500670901,0.0016621415044879764,0.01617198171190245,-0.005330101680309888,-0.006992690300628504,-0.010769464695867469,0.0026565163118667605,0.004753300717998399,0.011905316497936353,-0.001509118131928316,-0.0005922337646133129,0.0014560128666715943,0.008947130025248736,-0.0004159584516819766,-0.015204531113964538,0.0014213193010632094,-0.0008719574468164205,0.007134402396147964,0.0018192946070530404,0.005137412588607762,-0.006425389731843067,-0.010319814250360078,0.004907946227056439,-0.013757362126755683,-0.0013054832264428702,-0.002781701465248954,-0.011649630917654679,0.01224788722747174,0.004445862312643053,-0.004362560031823786,0.0074137892919994884,-0.002901364155089096,0.0030375848318253207,0.0003968096155429046,-0.005922856217202309,0.028880743895568255,-0.0040353675731165176,-0.011697543432463604,-0.009294139694993,-0.011763439337738985,-0.0006108900954815905,-0.01837026982999905,0.010932353248357493,-0.0030029795968399874,0.008316653958476588
2018-06-08,0.005987795191167074,0.014953313940880439,-0.008759671241671532,-0.0033936221790688554,-0.0042748352122798676,0.005741889707982005,0.01203367428334081,0.004172903331128574,-0.000361682827960434,0.001552927707497695,-0.005076038538330078,-0.007448355397979657,0.0011278889694952036,-0.0143929461946472,0.00492007547385071,-0.006005845722366298,-0.0016535376717179118,0.00563584064836756,-0.006803112678470872,-0.008487579451686118,0.015308561780997463,0.022569767634702764,0.007103429550206546,0.01474838163015485,-0.0006897276413822396,-0.0014025244918599328,-0.01782644897424725,0.0027841075436843767,-0.005573033988186607,-0.0015167435463043634,-0.01840262667450252,-0.0014946445695306365,0.00935177550576785,-0.002730288810855955,0.0006184109847297986,0.010131267678544336,-0.013375164601828604,-0.006569341244897046,-0.0010218744095203862,-0.008345291104922296,-0.011672353595219188,0.005006679684543639,0.00833297786551504,-0.005710474403764305,0.00014139364795339853,0.00777973350457069,0.0054694984950084315,0.008586374717660855,-0.006083561342562577,0.0091153731821166,-0.00541922424383667,0.007225751910587604,-0.0014535217214358207,0.010934072254183799,0.011084069620928888,0.002498475016023921,0.0048922999587722804,-0.0011064238876530024,0.011583841175917951,-0.010861595252442579,0.004261373265421898,0.0060558120221978545,-0.01621320324366597,0.010672177002668648,-0.00013894849514245683,-0.004117205769401356,-0.0018165055497051366,-0.004658359263407215,-0.016394925717900483,0.004656145732080427,-0.004561871787373635,-0.0026806908049147944,0.011290901757547087,0.006313557928200939,0.01563557695397566,0.004034197186023042,-0.015802438837775157,0.0037599024300201444,0.012861157290026431,-0.0031563852873199585,-0.00041182874971377824,-0.01724469761625016,0.005555825408206591,0.004694348330706239,0.022779751770084282,-0.006585209818566895,-0.007387483568749433,0.003707935097962587,-0.0051264554912261616,-0.01998693409865092,0.004852325310670072,-0.006951884565947429,0.007272983320456449,0.010562277479763979,0.022620208995204918,-0.011730514126715467,-0.002092308932483247,0.00176580236029414,0.007273425713120298,-0.004544907492167534
2018-06-11,-0.0036700098121273212,0.005979494387650546,0.007853072460706956,0.008298516120711207,0.0035981749990235913,0.022604049135345677,-0.00241286472004655,-0.011601514684428108,0.0017251890546991562,0.0038094495643981353,-0.012771042700134948,0.002318387248526134,-0.007531815252009316,-0.01367271474715324,-0.0009361155016172954,0.007262195943081983,0.015478615252027192,0.001892072877500203,-0.0024334404898120818,-0.0094576199915639,-0.017605283121372224,0.010203564468493524,-0.01601741018031707,0.0022595672133235954,-0.008998900395266284,-0.011634262180229922,0.00642575858779274,-0.007250134403932265,0.010642523988466,0.0028954505481369065,-0.01407327156746115,0.00805489018909583,0.02669194504619366,0.006536258430175248,0.010334714098428332,-0.0030530799936396226,0.00882806540148589,0.011022882571816547,0.005932056213161977,-0.002561950119058444,-0.004317038438774363,0.001982563199986274,-0.017449015780963875,0.004048266944743245,0.004113694307214377,-0.013231851308405868,-0.002139632007782767,0.0005358755864681248,-0.010573895881235354,0.0030590494365655956,-0.005723810195082831,-0.008379217338471693,0.0003461714186107173,0.014039471091069908,-0.009975406594484334,-0.008074299225115489,-0.007009420571513157,-0.0031828150051654708,-0.0030401915832471323,0.005125459223865069,-0.004945699195410421,0.004526196542952929,0.02244310953747503,-0.004513522972764666,-0.012744962878189792,0.0009504763182274626,0.01375445270049417,0.016040835549644795,-0.005848558601716916,-0.011565554115782823,0.005502676778077502,0.0016196189381387466,0.014515700052074075,0.002121130667568282,0.011949705067885489,0.00036276292021285316,0.019145616606730188,-0.010434791608340752,-0.018372414843933163,-0.013089567364524556,-0.0093453843539932,0.004942468838030958,0.0005302006167181331,-0.01571824207590189,-0.01290708508246101,-0.009051812130009048,-0.005562801333455838,0.02319849206757151,0.00501280416569586,-0.011858735445927316,0.003820582900716167,0.005048024371865488,-0.0007122524447524899,-0.006287256509214533,-0.0015718159360440516,0.016437124591611132,0.0024426231753942756,-0.006925158440833516,0.01019811802589511,0.006770996799573748
2018-06-12,-0.018083869092507428,-0.006504211171713792,-0.008665939464420496,0.001413281349825026,-0.004026401156357254,-0.002515605596582673,0.009332684606013126,0.007624613586966303,-0.0075664833410514784,0.0002527283139624354,0.0008015940298372608,-0.0035234863667357474,-0.013959472264166823,0.001188855165344403,0.007676375642778994,0.010462030847097178,-0.007256545888399237,0.013735357357953816,-0.01428344952270844,-0.01700331881887368,0.012276664541368705,-0.002078207772773299,0.012167181671048025,-0.0038297205250551695,-0.0009370759326949904,0.0050401228815760155,-0.00832286592439184,0.015946526799581646,0.007271293450523196,-0.014316751489339963,-0.012954879172359742,0.0011619788264430459,0.005395267409983613,0.0014906155863767705,0.01488240763071974,-0.009811074308836739,-0.0030447608244473195,-0.0049044017542547065,-0.0003165481605189936,0.005474782131520947,-0.007530625852041223,-0.008500382682760921,0.015439196603518755,-0.0015059015439600465,0.0024826432270713666,-0.0004613224633235365,-0.00987004982650777,-0.0009695744075397001,-0.005894437359852602,0.014433171641197997,-0.004071999996623498,0.008950299059233597,-0.0010729844875113504,0.01616489524290733,-0.0006502540518508921,-0.007904290346129775,0.0005746952008061374,-0.008588812623481558,-0.0019308290089202066,-0.011427228545259401,-0.00944541308629295,-0.02913377930289368,0.009564004408779058,0.012549643076403124,0.009869844329794803,-0.005414173360777891,-0.003764027867275986,0.0007259352571392028,-0.004258909454234978,0.004142784424801275,-0.006748942797384656,0.022602529978374513,0.013646091502213242,-0.008804600654453001,-0.010631168710288526,0.005637084293179143,-0.00494211241566547,0.01736307665570245,-0.00854052646121659,0.0024150913150781583,0.0028344311225409337,-0.0032468691835225655,-0.010136776231639869,-0.006288632384213961,0.01002036830868375,0.016891361690292712,-0.009775433547637912,-0.00036413290032306353,-0.005485072946865128,-0.006286327546618172,0.008506916995416784,0.010758499238345395,0.010402144669894605,-0.004332803731624902,-0.004848753899381938,-0.002762131021333281,-0.001192088089672538,0.0035206999338390907,-0.010616213812405711,-0.0034961395427831345
