period,X0000,X0001,X0002,X0003,X0004,X0005,X0006,X0007,X0008,X0009,X0010,X0011,X0012,X0013,X0014,X0015,X0016,X0017,X0018,X0019,X0020,X0021,X0022,X0023,X0024,X0025,X0026,X0027,X0028,X0029,X0030,X0031,X0032,X0033,X0034,X0035,X0036,X0037,X0038,X0039,X0040,X0041,X0042,X0043,X0044,X0045,X0046,X0047,X0048,X0049,X0050,X0051,X0052,X0053,X0054,X0055,X0056,X0057,X0058,X0059,X0060,X0061,X0062,X0063,X0064,X0065,X0066,X0067,X0068,X0069,X0070,X0071,X0072,X0073,X0074,X0075,X0076,X0077,X0078,X0079,X0080,X0081,X0082,X0083,X0084,X0085,X0086,X0087,X0088,X0089,X0090,X0091,X0092,X0093,X0094,X0095,X0096,X0097,X0098,X0099
2018-06-12,3.803648665450788,0.13791085997521202,0.13822138911427193,1.0484609307954107,0.4785150215025421,3.6710776350079435,3.8259732847195083,0.4701170007355707,0.9203302795378272,-2.0376187931867404,1.2245995355205581,-0.8088053786493968,1.4430668546116567,-1.834211231208627,4.114214173119053,0.810411772955363,-2.04801331801099,2.4661638072085617,-1.088733806854377,1.8893108212249046,1.2419003295696434,-0.205853752638459,-0.4980743470388945,3.566896349666995,2.2269376702709183,-4.389786883641201,-1.5300226883828565,-0.8436293127646542,0.7683053526110143,-0.8093640957271828,-0.11051754982151686,0.23561636858960977,-0.2795365012179394,0.34541893058562273,1.024191238391849,-0.8239568545981961,0.9756259132736855,-0.5135404643421826,-0.5823574095255076,-1.281689967036081,1.6835643744555153,0.13375648470315096,-2.3956377761904943,-0.1350115656344006,1.3305064837941047,2.5244205162433,-0.5619847087608385,-2.076724556625099,-0.9154939926559865,3.1395297820717536,-2.153287073645318,1.3786271252298898,1.7975690262942892,-2.4536797409336146,-1.0880982519455313,-1.3054114303957702,-3.3062183127528466,-2.279937141096166,-1.6073300841083729,0.06443219586100796,-0.30100630946439677,0.5866813443724503,1.7914058777432462,-1.5704916801363127,-2.0889009901288027,0.7121599374133558,-0.5013830683828752,-0.5989047439309194,-1.117616618264631,1.5968013853421814,0.21293998237375164,-2.1808582267492342,2.045476790707914,-0.2354363356992037,-1.7430729455514926,2.42965595697439,-0.06869614082491321,0.8863314655860853,1.6536033714077278,0.13855397193976196,-0.09675890523827393,-0.4773627994649094,-6.934287949292167,-0.7733668681454118,3.0122800291802965,0.08609888588284415,0.16513594130387343,3.373940759797263,1.4763259363766024,0.47586118404298305,-0.6892455906299843,-0.5778857929618405,5.489210669362449,-0.6112446421743606,-0.33709729487326995,-1.1455584765693914,1.8953211081807002,-2.3868306635640173,-2.2533037863117364,-1.9529740131182587
2018-06-13,2.1036227233870624,-0.5497171971625516,-0.8708261958741049,1.9056522515495395,-0.805907213583613,1.3251947301314626,3.721125800828097,-0.34054794398386395,2.1680277461259565,0.3983482297429731,0.6943556695418212,-1.202833498580647,-0.42553642595133917,1.7709075363271014,1.7250875600002284,-1.1643689935170973,2.0523145247607375,-3.4827709931540025,1.894323232447599,1.9445859536304895,5.923379287843325,0.7780157094365396,0.9399540759821663,4.046585587769413,0.3433775455894018,-1.9620212768018506,1.4793116435718034,0.801781374940881,-1.1108639430409089,2.203638587752814,0.8799642998509807,-2.3601822863476194,-1.8558830305310383,-2.7711901088350466,2.154646488685837,-0.21519153853056108,-1.7501998673458887,0.5036803256952124,1.2488479300786997,0.45274573863947365,-1.0642558601369942,0.4648814232025874,4.096266466077438,-2.8851695182843877,0.28087067649840336,-0.6711977062348664,-2.446201123700271,-2.573514265748637,0.8469448239571001,0.6316090918708128,-2.99363908903092,1.0406082269052515,2.057762300615251,1.4678538485086978,-0.31095295315646604,2.5942838575909177,-1.1562095947437163,2.5948996641955984,0.7806405133140428,-0.8976194338100646,1.9076811896197385,0.6232963715631938,-3.4871810938558108,2.934376549443559,3.8445877771057053,1.4756830350230365,0.0651607453771606,1.5137317689011482,-1.2775190296055674,-2.54217228706056,-1.114721250535195,-3.6079642460083443,0.4984445913042032,1.628765462998513,0.49507737081091185,0.27651223162761535,-0.49031908950174036,-0.29689286710615204,0.5288194546704759,-0.4922883245563059,0.08109703741439962,4.093293055874229,-2.150112954087817,0.4665628883912925,1.4120343387639482,-0.3094426885882462,-1.1089474081850577,-2.842365361219539,-1.8395329349070495,2.438470402790995,0.21145813745410427,2.168616406864987,-3.0997992930283296,1.5515272649049616,-1.2611740098947204,0.9560980488384746,1.4169970264648826,2.982852470585007,1.451938719286643,-0.5303042711273493
2018-06-14,-1.0022025560800436,-1.520616960112814,-0.3992441240370319,0.9522762909740635,-2.6710281546658825,2.298194821586698,0.12035424877440196,-3.421560775128458,1.2551909840652211,-6.7068043615638375,-0.26502939236708445,0.8492500167700885,0.4460241486748427,1.7184037165272137,-0.3182715298477237,1.5910203633274713,1.188827892437569,-1.221034227979507,-2.1690351662040035,-3.475755720814709,-0.2583450235761333,-1.1526411987306084,-0.9986102069056081,-2.22229888152464,-3.4108276644824462,1.9853980284186783,1.4329143149228505,0.1141036600642704,-0.9485892462507677,2.0110456047472645,0.5925567871490766,1.4326491609821939,-0.8484437835977355,0.8283822944871166,-1.9238135387009643,1.7586700225618688,-0.41199813185362605,2.884832364795967,-0.8630500957711936,2.9745554248305686,1.291232115031505,-0.5254361440666667,-1.796821428241698,0.3264430650128487,-0.11635651225609313,-0.04554492288592036,-1.0347380162564273,1.126370659532068,-2.003958275259326,0.11036620385231645,-2.0183099416177313,-0.6578374413751118,4.904629877603079,-1.2455338687211739,-1.5187470858061762,-0.42839034210021476,-0.20267565297547868,-0.28270422652339106,3.710664731525141,3.7938800146915375,0.8239409913763526,0.6437713435536538,-0.33248135009080826,1.8434274690499335,-1.7353698486101954,3.0477211675177043,0.9681163252201714,0.9831371128312173,-0.8159149951650198,-2.4463559902026843,-0.4786546500294283,-0.221176737649712,-1.7978895100465446,0.2719056907302641,0.8075552204998165,-2.2489167452162295,-4.027305301241259,2.2689210298851927,4.7665167233467525,-1.4550197166222354,0.21297593645756674,0.5023366023315876,-1.8599809961905431,-0.2202298161385389,-2.4471797280641256,1.3355824895793476,0.8636663830442224,0.7508790548139046,0.6366453864273073,-0.8318440891074753,-0.14521272615860448,-1.7518936934092415,0.18438940431022932,2.6903220573200657,0.15267063751464258,0.6042261706422202,3.5538884602134195,-1.5303592337852965,1.5352191906056252,3.245746344250121
2018-06-15,-2.3474226618645666,0.9651593314162672,-0.2797966238026056,0.10973430636307797,2.2428519108922393,0.29994838202618496,1.0542850479270416,1.116926885682829,1.3290079453151509,-1.2039094113301152,-3.2144345179089804,-2.9571300700413716,1.5266430502537054,0.7812345538452723,-3.396478128104261,-1.9279697865288883,1.1751623168595906,0.9823022534315439,0.1662323187346186,1.1977764348362376,2.8567927295327356,-2.995205838234422,3.333783484228437,0.9591388568226729,1.4565872885673594,-2.8474272734531683,1.14541807851536,2.7871042981930207,-0.014599296420571924,2.948084899078332,-1.4668274286855008,-0.9599624474362118,-0.6909082079318817,-1.2670074231115473,0.8237542540061468,0.9196343655360307,1.2926036579354,-1.4976090943738039,1.0265811244480842,-0.5690955839107165,-0.43248738445229573,-1.5446293354071314,-1.9586584632337856,2.4630324377232315,0.24113834054686242,0.36175330495694574,-4.38531506346118,0.1184113960145328,-0.16767352194756482,-0.7516436518513364,-0.7431230271017194,-1.3534446079488784,3.544342118438107,2.062289004882281,-2.8401475289687643,0.6616087856347156,-4.097397042350069,-3.358785873938137,-1.0570564488250493,-0.7096771644012783,-1.8349424610724234,0.415822054555913,2.341625764210746,1.068488263251035,-1.900269395365967,-0.8620448043881033,4.222991163130392,-0.5920304600532589,2.568517854686274,3.1654562252247844,4.078610212933015,-1.4513832335620194,0.599216606892039,-3.5751481131787934,-0.27793382858735405,-2.571060490624296,0.5072953907894531,-1.1783329128278468,0.3849071855562974,0.5085166496269349,3.931220632814307,-2.7670675957151127,-2.2113210897696063,2.5800976332046806,-2.249608031996206,-0.5690070525906276,1.4747535713582798,-2.796312076800054,0.619031714983553,1.6099969845351858,-0.7831811927590873,-0.20390254381500983,3.8253686504464013,1.2489578439491507,0.06600523485859794,1.9964180045320135,3.2047301190080213,-1.5265138876188784,0.17622781733256843,3.1122365156319676
2018-06-18,0.5844319224580873,0.09928957186254089,-0.7435641011901666,-3.7543961511572164,-0.07984367668970747,0.06727742577314763,-0.9403278681870664,-0.12637725740883232,-2.4695441653485837,0.06729142448160592,-0.9978890498997866,0.4886092151971312,1.1306500992162096,-1.0365117217526345,1.151449413241889,1.3134810723190748,2.422470357938203,-1.271651326845352,-1.3328333927491731,1.0984210950920448,2.0635958627428597,-1.0798829954087883,0.00010712329497558626,-0.8267497173503994,0.3488933431495049,1.318907125144038,1.540471712690378,2.306100194088693,1.545506136381579,1.4532056438447427,1.3483999711697292,-4.065193624265174,-0.16307166885087976,0.07461567078490737,6.395531110845696,0.7538506029927758,2.156744317734943,3.1123612355349013,-0.6387302808469835,0.2801250027201373,1.860643615453395,0.08814284173954713,4.467072423330284,2.027825689585077,-1.2974857506818218,1.5103360532904524,-0.9119726019631793,3.3799890543982194,-0.9428378814314997,3.0486739810900243,0.38996786678213,-2.591312985253669,-0.46939611785837565,-0.3034700726154454,0.9992532723107848,2.1853665754417584,2.2232552738204254,1.0989051479709246,-4.2878076390429944,3.171401448324848,5.609423064334204,0.4770668163689081,-0.23731397455078385,2.6981234235490232,-1.6594384487653167,-0.8167952309988319,-0.19024344036585078,-0.2144016269112996,-0.8312794354121512,-1.4401974602826497,0.8364522647186009,1.6775314139731847,-3.320066647008213,0.04115810000305174,-2.2996758052945157,1.303812814045672,1.2608548414825174,-1.402299604774799,-1.414470268242803,0.4438334747243667,1.993006563959734,0.648410860524457,0.28424503329298084,0.41575928552005853,1.558563063911845,-1.724833170646359,0.10185176164324179,3.475289711094647,-0.6712534789987216,1.939974567931888,0.87704125798923,-0.496317085045796,0.44047194904770576,0.942220251095635,0.5589514675333743,-1.6757672327017337,0.520509680244956,-4.306007950444591,-0.6416097744947689,-1.083841394861493
2018-06-19,1.612347695581829,-1.9035249230293634,1.114069030243307,-1.2323735191524934,-3.4046492902661787,-1.8795092678047727,1.4480172640663334,1.6004894624571937,3.4795912384903964,-0.949450926411105,0.8417456770921395,0.17994318480559043,1.3183897754020297,1.0338239065626282,1.3125965473631231,2.5851356909965744,2.615737844793426,0.06051803210289263,-3.4466537164857654,-0.0351678693208283,0.7383162834851578,-1.7342788502523643,-0.47312380873398635,-0.5886085230635821,-2.1719176381301235,1.3251055166656693,0.01789378441133441,-1.0201206331603163,-3.2601694880178282,-1.340550459742869,-0.24479989175360647,-0.25330162083877356,-0.8426753814373988,1.347156650273886,-1.2642112691964285,0.28799407266657373,-3.319411650860275,-0.23686027860603973,-2.2024707114488975,2.071073920911584,-2.700721490026437,0.7906348748970218,-1.8107129081723266,4.09247662892674,0.02900509433610061,2.9080828812586246,-4.260761324380526,-2.266010984116976,1.8407891306532953,-0.3005173453465388,-0.22613992097431893,2.8396198483598827,-0.576460376997996,4.902771768202814,-1.2469238547233397,0.3564736071489217,0.42693940495536936,-1.8554966823945698,-1.6342350585277843,0.19610990136627418,-2.2324597357561706,2.1509081846261813,0.3415150256871305,-0.8866543641078342,-0.2700898489456388,0.13198385969975174,1.0869735608528839,4.950566273187091,0.2106979905291947,0.7975433607392816,-0.34571384759202145,2.355322977935951,-1.7430394762359795,2.289577722613719,-0.37223329077308426,-3.284507648415391,-2.150330677753153,-3.948605631534508,0.9603937317841679,-0.40792302062191943,0.4769250827128722,-1.2969940482174078,1.1135488324339278,-0.7024059212401089,2.8640941388532366,-0.5104001432047716,0.6082911009844969,0.6373791932267221,0.5001056567394436,-0.10783679894106202,-3.0558128511864613,-0.21932240447543597,-1.4656187347143792,-1.6022504212819761,0.8142845953470816,-0.9151967008013003,0.037666568053133585,-1.4442315379872663,-0.5290324451979853,0.590638177845778
2018-06-20,-1.2564822636175172,4.116915350582036,-2.1253608826564663,-0.6672269710143466,-1.618414840194765,-0.18657732426452878,2.7679087937129996,1.474294869648968,0.8612807107909625,1.0797088058868036,-0.8100207539821511,-2.840779566506518,0.24700077964509637,0.9057270954146557,-0.967649228031762,-1.044151382783521,-0.3747905115373117,-0.26524088557108183,-1.4962706012276075,-1.7306247899138896,1.1397640064461732,-0.8874528738446329,-1.8740286562008146,-1.5492118952308747,4.550106787233739,1.590781293444453,3.4846621733219934,-3.29740091409536,-2.0664212091306213,1.1844986265327366,-0.8858199866782118,3.0316128700412857,-0.5667873174437024,1.1382114579066043,0.02333902156378552,-0.3061320171258322,-1.2112234653873117,1.0881680967166556,0.5367475403807658,1.4668013946897904,2.060094975610086,-0.5321118435956945,-1.3090476305422185,-2.1123425900328745,1.112253651926327,0.9901766962754608,2.5515991604804875,-3.3972292326149494,-0.6912458486238829,0.5262626555841616,-2.9309021105422417,-2.0864297417316235,0.6043703614248384,0.7972375293607535,-1.1578152703274571,0.7294698140871672,-1.1302168550653138,-2.1972464345893257,-1.051842103238014,-2.8919714197097948,0.16763754182688198,0.08004942363771524,-3.924258158485179,-0.1565488584856789,-0.0779283967070445,-0.5430161649507729,0.4287462570251583,-2.3640543174519215,1.0076640457169808,-0.3366457896786079,-0.19042350000725894,-2.6962850119158066,1.2166343923478589,0.9761291136148156,-3.448625835538895,0.8458753953728675,2.3042802982767667,1.3052938536492618,0.028327920740767523,2.8642354459928034,-2.823124754119272,-0.4211830796789423,0.647422250341263,-0.5933874715168206,4.89185223072514,1.190865319029707,-1.1018492015004293,-3.865059004952176,1.342119981444432,0.3853544825042105,-2.867352891368407,0.39350631674718867,2.6402668310578514,0.14877029797390232,0.28952250443967587,-1.6042402548927162,-2.1525141357927513,-1.4651947641914578,0.47913087333388976,-1.1510998870588316
2018-06-21,-0.20447816997941912,2.7637606945146063,-1.1731781138166832,-0.955925768669611,2.5466570977295255,0.2877661435388811,-0.9999406774271798,-2.135651875199337,3.214525713544774,2.3629381950006096,0.34361547567630274,-6.392868468842495,-1.474201013453121,-2.1482056602375783,0.9123400982866438,2.1367103012690967,-1.612187481394305,1.2406443200544954,1.5628546828313674,1.6586683743727653,-0.3257675552623682,1.4025454537165782,3.719013846200921,-0.6640233722281996,1.0221242660044976,-4.786030162997831,1.3562954857789975,2.3730137488520353,-2.2495329595042337,0.46210689207943517,2.3923192116505345,2.391596509197662,2.277595896872287,-0.9990603308662441,-0.8718508407356578,1.7231602901901093,-0.12774616486559093,0.2713252687743683,-0.19820699052597457,2.205716717988428,0.8153356181603767,1.9006296491921866,-3.8895050684117236,-1.5252121643158891,-0.084340299899248,1.6125991523938177,-0.5607467552408572,0.08738319141735722,3.572478685549934,3.7062400651457317,-0.07788959663763088,-1.3599444571735595,2.0102196713403866,-4.434483597898827,-0.247252954779111,2.623887684714084,-1.8532528818979805,-1.4657273913029027,-1.1597433064367304,-1.7647048865705386,2.351483478105525,0.8298229694500072,0.5330643829517447,-1.6808256671016353,3.328112117221918,2.5014978022362357,3.067216835542194,-1.5920042898142888,2.2013446952409796,-1.699717042171733,1.041450973626884,-3.678114934234953,-1.1109265795440668,1.296139163151127,-0.6638395610381171,0.21861306799863697,-1.2794477395336685,3.3121937921647526,0.03902653570978918,1.7706342288854526,-3.0229087128136567,-2.423549431818099,2.090903604347478,-0.34793822017603815,2.9846828530042044,0.7742083318672432,0.7065760634448371,-3.748505021559428,-0.9505532789281126,0.5326938979444488,0.5059580261335948,1.959682217615674,0.7890451153295167,-2.518938132474102,0.9089695910811617,1.8337743599511696,1.9859538303701376,-0.8513270280748746,-0.14258312096965783,0.9853290036331295
2018-06-22,-1.010209334377188,-0.6964879804177211,0.12669503165538856,1.6049992012666552,-0.48937772421805775,1.8214543657378697,1.0437645925352648,-1.8631416185827392,-2.9979829603219903,-2.227873741310682,1.2520156503746431,-0.3929794935002189,-0.6917779225721067,1.9156277506089272,1.5234726330475357,-2.9426254579279156,-3.1676816271476147,-0.6552145080088237,-0.9898418545562225,2.694560013735448,1.2553046202327893,-2.4523431888458074,-1.7230402961784586,0.05372045620869962,-1.4682669414886724,-3.1145109944719658,1.4808662916050686,0.43482207177824456,-3.0316593444312034,-1.1641336906728958,-0.6289140392649497,-1.414549447265328,-2.9808538141490692,-1.5021552419955277,2.0272962857799905,-0.989114300729935,-0.8131436901742022,1.2593814211334813,3.203588906465106,0.0675086813502019,-1.2158861770053524,-1.2588211862439957,0.16694954275979587,-0.5671930626109136,-1.4522735076974516,-0.46365877967437563,5.1453676124249785,-0.9888780602419925,0.832550263766396,1.9806050481619546,1.4450472595779604,0.418028977528499,-1.465296663111203,-2.539745897179472,-4.603403806979226,1.7575153045452776,-0.024180753479880752,0.6843235608686712,-0.48687660163943436,0.21697028630479662,1.0772399127874577,-1.9829393978043428,1.5849493956154848,-1.4156222783794503,-4.338384941978111,-0.15871181874503737,-0.019804758448217007,2.9248752180843915,2.5635301938484423,-0.13662352382311282,1.9926547821530414,-0.1304154457754655,2.153076555768197,-0.11132317034690538,3.5535365998869297,0.7717632142668963,-0.7396552002739427,0.38236906863348247,0.6348910793495265,-2.346682753257792,-0.8225786847753895,0.9614882012829449,2.928380992036025,0.2585938291955189,-0.7526664338912905,1.7015640336158437,-0.9553579913269343,0.24855527681776265,2.8493659980393438,-3.9546124037958963,3.906618931725075,-1.916628101801781,0.6129656447998031,0.7605703428113484,-1.6538374056533856,-2.5958598591472812,-0.4376115157072852,-1.9678947518058487,-2.3769340063295394,-0.7396899572749953
2018-06-25,1.2259191632954303,-2.038292279999533,-0.13954493869041806,-1.254101567803296,0.5463527696875324,0.9253792204396236,-3.915255872498949,2.2245080218450823,1.434244351925324,-2.233122265145228,2.160086691350049,0.02839519966676789,-2.7174948015905716,-1.4383594080705024,-0.5702183300359153,2.090170789233328,2.69698519039913,-1.6012226068210387,0.2956966423747925,-2.2606168742037047,-1.0110356531133942,0.7469701535180241,-1.3216051060525582,-0.6508853523962744,-1.2335010686751384,-1.6040728390953554,-2.001062364194268,-0.6488907652372635,-0.3981643884664677,-0.9684418969037558,1.9670485807528537,-1.2753516113981465,-2.260642011414916,0.4132151153565667,2.8167414347639554,0.784659246566253,-2.306420953327671,1.8991268561248436,0.14315919005396874,0.3213095042468392,0.8132109282623682,2.027104277612541,-2.670454441071464,-1.5679978826990848,1.2328255769609595,0.4795953281644299,1.062533526024502,-1.8867638016868915,1.77228115122469,0.20028395557766443,-1.8785939279407844,-0.23053914232587616,-1.749209997304757,2.951532462037472,-0.27199200415556385,0.3662597536714236,-2.4861881954597083,1.256043791650673,-1.7727997346327782,-1.7695866961133548,-0.1857149590050905,1.3369585918157185,1.3621982265048225,1.7746786284194345,-2.476926168276001,-3.7347473784195455,-1.3633700834268778,-0.774251643539322,-1.4846237133328473,2.635365628826016,-0.2993044691680294,0.8095556116747683,-0.03299236768956268,0.6562949730235595,-2.6528831357243874,0.7378369965871537,-0.7683336833544108,0.5184579266139465,-2.8117646513372616,-0.797416678705008,1.448329618965256,-3.195404130135844,-0.9861582013968987,-0.7337195117500367,2.6988353289261027,1.569316728539014,-0.4621842467165098,2.773698397026548,3.453760827796338,-0.7393200593644508,2.832824825488368,0.5444919747515938,0.08493752748038938,0.9240557841701631,2.0521826275890853,0.8538304521286656,1.0345882425896138,2.8725321214038853,-0.691996408970249,-2.6041611038808408
2018-06-26,-1.0888845087225756,2.3955205518780165,1.6071068710399299,-3.5241395812159024,-6.62320290964556,-0.1576234770071321,-2.1365390045253663,0.5866541476380399,2.443784175099995,-1.6712453236899243,-3.3094157230726906,1.8794014071085052,2.1088242872775527,0.7994309109155713,0.5837391792839913,-1.4821948053184524,3.2706467965684647,0.06561377265916947,1.1672663392887943,2.8810132747022,1.6577329926892694,0.19628866635737546,-2.761361225821017,-2.3129204405197785,2.6798128512111163,2.5449707765121756,1.2243560281103747,2.333622846475028,-1.1296117403013253,-1.4626550403596845,-1.367875435584024,-1.503196041357439,-1.0542733758260099,1.3091317855053053,-1.905258044117172,-2.3417695465245165,0.7105947562282382,2.033594456299578,0.01872268354119548,-1.0997371805081972,-2.032805244875905,-0.430086083340436,-1.7417929121828923,-1.8921443500852455,1.4377670678511687,-0.03149758687045538,-2.2106785631738415,0.5058489716854172,-0.2118982069614415,-0.824915153022422,0.3768088445681226,1.1470072458551084,-0.6913029653790033,4.1937026572902445,1.595740333707685,2.16050048840161,0.21422195581911896,-1.1408652447698613,-1.3189478032125905,-2.8136744116683765,-2.7738335270851104,-2.6395453573952565,1.5412553261501998,4.912425051701643,1.6796214651541703,0.16098776669212117,-0.3805653667021105,0.6249840725625537,-1.756607151673848,0.903827924563869,1.5561809904852233,0.6130967219740242,2.2152592526944153,-0.45908720064179287,-1.8511747076208278,0.6512111725714012,-0.4735282761518545,-3.097006803421583,-0.9587963354383234,3.1805595508061475,2.4792940167029163,-1.0395320003862376,-0.4959884905820313,-0.3033029351468262,1.712862356657261,-3.7697887151773504,1.4969936176816117,4.29728575830513,-1.1397395233521834,-2.3867632232719913,1.6814059709606368,2.124064822542153,-4.507240451136658,-2.886610849847952,0.33786293759141145,-2.7014297057529495,0.29830743486108724,-1.5478632154439615,1.259867395469331,0.6952587230087806
2018-06-27,2.490769964010891,-0.5122300270422477,0.5391241781922901,2.0850258232679613,1.6298691481308794,3.760532465979551,-0.973763377764103,1.9356111929996194,-1.649519840080625,-0.037309772777815886,0.4269405761906065,0.1621064292567393,-0.8772407102114368,0.7422160057405659,0.9226148851879019,0.6853022090497816,0.9597795146550938,2.142632943139317,-0.8731920836534489,0.004830549290678689,2.3594542527716227,-1.6433877013733864,-2.6027981917167122,2.0530502316036157,-4.2230771693968645,0.5211416278177193,0.9845516210542863,2.65966067363175,-2.4770570481211234,3.1402674860482493,-1.6263464311574993,1.2434690916897086,-0.8740390405428662,-2.622787355686756,2.4752981599346136,-0.5953026339437064,0.24574842919676063,-1.307878873818989,2.9112985916050644,0.17244422935167772,2.098733510936788,0.30514909879344043,-1.8789529878069438,-1.0271902666578312,2.3642967907511157,2.216087656041054,-0.40389248818072176,1.0708098745870929,-2.337456191274966,4.504514565941149,1.047636263689153,0.7927905475768353,0.8509541686979042,0.5873154609934309,1.2284876783903993,0.1349233190061209,0.04845604112068468,-0.5505789519021473,1.2948733132000039,1.8048269643064545,-0.2240482994750514,1.1773950338825123,0.5741926875026646,-1.8456883639348667,-2.732606240284905,-0.4500547909476222,-1.9888847356848638,0.08446734844123287,0.2692521245475927,-1.3546423765169255,2.208103485167271,-2.1302778057529848,0.6539486412102662,-1.6673077797557774,0.008626585555971723,-1.6206139201479381,1.372281033356916,0.948920876042591,3.8409889013823526,0.6107926416036485,2.4066743201893894,0.23662530405334864,-1.5015272944287932,-0.9505758729446914,0.2901129128748382,-1.289192992929929,0.6432065266654643,1.6676423501205113,-0.7213250782627134,1.6109062978152349,0.19998031744736625,0.1568229941449884,-1.1379627567740702,0.9287565018882559,-1.8857530906416224,1.1835186511423592,2.422856346307191,-1.2124062946277725,1.7199077308720603,2.1683324394450323
2018-06-28,-0.9998921423332011,1.1014485059303376,0.802353027914611,-2.1439589314582594,-0.7170244178815839,-1.2456986148848799,-0.678437827327475,-0.22461636054078526,0.5952189822075179,-0.6789664589931893,-2.428917079953345,-4.783030580645011,0.5332739457261441,0.9849016232440237,-0.4185610645578213,-2.387117987570961,-1.094021448535432,-2.0418049975381414,-0.9547023336519654,1.5101708499054196,0.648542265272307,0.20066929890823867,-0.8233277027424758,-4.106264891401992,-1.4168103585894734,-1.3131590472877313,1.909836873876032,-1.8925451671400768,-2.237754429490514,1.3643639109531407,-3.856793415805309,2.1021036707352025,0.8971469977865886,2.5212228642378682,-0.8432524161349354,-0.34569415170710427,-1.769997210021421,0.8740015758661123,2.3570453828173066,1.5817129399073129,-0.3336062516932598,2.1887238092616754,-1.3914457090790655,-1.342912393148718,1.2273125721630165,0.54182697754774,3.5441594678304553,0.3618282902191621,0.29058676844923176,0.11349504271179553,1.2078903067049016,1.706152765615398,-0.13494886231040001,-0.63134495033402,-1.6159757993177917,-1.2760487108996497,3.4050418326095535,-1.5355545787484128,1.1397216408797957,-0.5446064900170015,0.0950321397199368,0.5130253836647385,-0.5322370591875641,0.32914809298017517,-2.361957772105253,-0.2893654500719672,-3.082577309075751,1.6583206355324642,1.5316182338530657,-1.0636191843928016,-2.091158613141217,2.5545458551014057,0.08962801132522254,1.456193753929071,2.9205101947621803,-3.2158934835339377,-2.3469193665473007,1.2427947150995047,0.3476634044642854,0.9818130144539239,1.5405635040987449,0.07711504330428767,-0.9798737698872945,2.7908167623681357,0.004804863560737661,-1.4849339383515985,1.1494651164519207,-5.858253153700657,-3.6280955521233276,-1.6483398061358567,0.1040421812632934,2.320676059946108,-2.3520831105784197,-1.031415822335813,-1.0371456931726335,5.202007972959518,3.276348710889121,1.1922078958202942,-2.880606077104577,0.20030802340813722
2018-06-29,1.6844197525948104,-0.6951760514491762,-0.7568177052340556,-1.097430032494543,-2.2209439317426125,-1.7326991178184044,0.42371412682671467,0.3339287206086683,1.0877451163065286,-1.810493842352056,3.9019278348935904,-0.40831446363522494,-0.8407525027658196,0.12432731244571565,1.8190970846635386,-0.770621770046143,2.250450386159221,3.1944678224283614,3.159765628334925,1.5532636510201552,4.034926378670822,-0.6841611976310458,-1.697679367885821,1.2327593206196927,1.713550821108751,0.5064436323139576,0.7434750321738665,0.33046598551521783,4.301603894087759,1.581776119612264,-4.342181350040857,-1.200667363361225,0.75525900157894,1.6080532825340976,-1.6871452941639837,-0.676545908137311,1.304755223892562,-0.6567418233084984,-3.1629308750868708,-2.723828073608771,1.079180929223502,-5.685497915592471,-1.3665893507923843,-2.714287323455601,-1.7356873165011786,2.8887077845168867,-3.143068655459648,-0.10807010432881345,-1.4140137691638794,-1.7412311186633458,-0.32406058449816605,2.5644462845217877,2.0244813173690255,-1.742075147814084,-1.1366397037906226,1.6977726965522093,1.8155221006459696,-0.0357857067977995,2.454865686070824,-2.0194633150511327,-0.6317588250589887,0.7721684239375196,-0.8523575108295929,-1.238409259143085,1.2567180540285035,1.2032947223322614,-0.2326116134470549,-0.8308913030290506,0.39200338935565554,-0.7351358456220496,1.4121368188880676,4.261062123565631,-1.6403158382030758,1.5235611588441804,-3.4957987053534123,1.0255885327949776,3.7040046651333074,-1.0861668581507367,-0.02714896698009318,-0.08224835058301827,-1.740832201932668,-1.7856647153551366,-2.789789686565406,-1.8783839978776982,3.370688176545764,-0.21122599904574696,-1.5755497574939346,-1.9098979376409004,2.584606897785863,0.03604747348696072,1.1932097409980162,2.5648393881929015,0.7264769792466474,-1.3007388439281928,-5.277094327230425,-0.0710974216129592,-0.5657957312976545,0.3685944123197042,-1.0460418137192717,0.15593787709824375
